id,client,timestamp,product,price
66876574,TX7wC0pTqCRlCOhi,2023-04-11T10:40:55,expresso,1.1
05377094,vAfh79KyDpYeFEMR,2023-04-11T10:45:12,chocolat chaud,2.6
38592316,JBoCs7rWb_jEs87W,2023-04-11T10:49:36,double café,2.6
32500040,hdVMQjoIgOov09zb,2023-04-11T10:53:25,expresso,1.1
46802121,vAfh79KyDpYeFEMR,2023-04-11T10:56:58,café allongé,1.4
87053854,t_CUBr6tyTQxGj2X,2023-04-11T13:00:17,expresso,1.1
55815336,XztHU0aeUckvR7AC,2023-04-11T13:04:36,double café,2.6
91058425,oplTx8h-38G3be4c,2023-04-11T13:08:28,décaféiné,1.4
16455582,t_CUBr6tyTQxGj2X,2023-04-11T13:13:25,noisette,1.5
88814629,TX7wC0pTqCRlCOhi,2023-04-11T13:18:15,café,1.3
59971358,XztHU0aeUckvR7AC,2023-04-11T13:22:23,expresso,1.1
86808792,H-Mp22FLe99MNhRa,2023-04-11T13:25:24,double café,2.6
21893693,TX7wC0pTqCRlCOhi,2023-04-11T13:28:59,expresso,1.1
79282590,vAfh79KyDpYeFEMR,2023-04-11T13:33:00,chocolat chaud,2.6
68942532,hdVMQjoIgOov09zb,2023-04-11T13:37:06,expresso,1.1
55596686,TX7wC0pTqCRlCOhi,2023-04-11T13:40:56,expresso,1.1
96994690,D7pVaSr2-BpeKGwE,2023-04-11T13:45:52,café allongé,1.4
93354128,D7pVaSr2-BpeKGwE,2023-04-11T13:49:36,café allongé,1.4
56243901,t_CUBr6tyTQxGj2X,2023-04-11T13:52:43,expresso,1.1
98419002,iQ5y--CyNtHUDL_8,2023-04-11T13:57:12,café allongé,1.4
67693242,vAfh79KyDpYeFEMR,2023-04-11T16:01:11,café,1.3
20420508,hdVMQjoIgOov09zb,2023-04-11T16:04:55,décaféiné,1.4
96566279,XztHU0aeUckvR7AC,2023-04-11T16:08:15,chocolat chaud,2.6
45754053,D7pVaSr2-BpeKGwE,2023-04-11T16:11:56,décaféiné,1.4
88093889,JBoCs7rWb_jEs87W,2023-04-11T16:15:31,expresso,1.1
81214906,vAfh79KyDpYeFEMR,2023-04-11T16:19:13,expresso,1.1
11564668,D7pVaSr2-BpeKGwE,2023-04-11T16:24:06,noisette,1.5
28252419,oplTx8h-38G3be4c,2023-04-11T16:28:06,café allongé,1.4
82840851,oplTx8h-38G3be4c,2023-04-11T16:32:05,café crème,2.5
15308780,vAfh79KyDpYeFEMR,2023-04-11T16:37:04,café allongé,1.4
46346404,vAfh79KyDpYeFEMR,2023-04-11T16:41:12,expresso,1.1
46546823,t_CUBr6tyTQxGj2X,2023-04-11T16:46:05,café allongé,1.4
53345509,t_CUBr6tyTQxGj2X,2023-04-11T16:49:58,café allongé,1.4
23753825,JBoCs7rWb_jEs87W,2023-04-11T16:54:13,chocolat chaud,2.6
33929649,XztHU0aeUckvR7AC,2023-04-11T16:59:01,café allongé,1.4
43265440,oplTx8h-38G3be4c,2023-04-11T17:02:45,expresso,1.1
06208270,iQ5y--CyNtHUDL_8,2023-04-11T17:07:01,expresso,1.1
98632360,XztHU0aeUckvR7AC,2023-04-11T17:11:37,noisette,1.5
39171914,vAfh79KyDpYeFEMR,2023-04-11T17:14:58,café,1.3
33311300,t_CUBr6tyTQxGj2X,2023-04-11T17:18:12,café,1.3
21079195,oplTx8h-38G3be4c,2023-04-11T17:22:26,noisette,1.5
43387998,oplTx8h-38G3be4c,2023-04-11T17:26:25,café,1.3
41678797,TX7wC0pTqCRlCOhi,2023-04-11T17:29:43,chocolat chaud,2.6
19379799,t_CUBr6tyTQxGj2X,2023-04-11T17:34:31,expresso,1.1
33834874,H-Mp22FLe99MNhRa,2023-04-11T17:37:44,café allongé,1.4
54458158,vAfh79KyDpYeFEMR,2023-04-11T17:41:12,expresso,1.1
77339309,JBoCs7rWb_jEs87W,2023-04-11T17:44:31,café,1.3
01075882,t_CUBr6tyTQxGj2X,2023-04-11T17:48:11,expresso,1.1
97958952,oplTx8h-38G3be4c,2023-04-11T17:52:45,expresso,1.1
53527447,hdVMQjoIgOov09zb,2023-04-11T17:56:33,noisette,1.5
41883715,XztHU0aeUckvR7AC,2023-04-11T17:59:56,café,1.3
53685799,TX7wC0pTqCRlCOhi,2023-04-12T09:03:19,café,1.3
12469381,iQ5y--CyNtHUDL_8,2023-04-12T09:07:36,café,1.3
53620980,hdVMQjoIgOov09zb,2023-04-12T09:10:37,chocolat chaud,2.6
57504041,JBoCs7rWb_jEs87W,2023-04-12T09:14:43,café crème,2.5
14600945,D7pVaSr2-BpeKGwE,2023-04-12T09:19:35,expresso,1.1
44085694,iQ5y--CyNtHUDL_8,2023-04-12T09:23:51,café,1.3
73594049,oplTx8h-38G3be4c,2023-04-12T09:28:00,noisette,1.5
49595465,JBoCs7rWb_jEs87W,2023-04-12T09:31:47,expresso,1.1
70259675,vAfh79KyDpYeFEMR,2023-04-12T09:36:12,café,1.3
80001146,oplTx8h-38G3be4c,2023-04-12T09:39:18,décaféiné,1.4
02576440,t_CUBr6tyTQxGj2X,2023-04-12T09:43:15,café,1.3
98962317,hdVMQjoIgOov09zb,2023-04-12T09:47:01,café crème,2.5
29431529,iQ5y--CyNtHUDL_8,2023-04-12T09:50:46,café allongé,1.4
06801406,JBoCs7rWb_jEs87W,2023-04-12T09:55:25,café,1.3
92182688,oplTx8h-38G3be4c,2023-04-12T09:58:52,café,1.3
73326620,JBoCs7rWb_jEs87W,2023-04-12T10:03:17,expresso,1.1
03427564,JBoCs7rWb_jEs87W,2023-04-12T10:06:35,café crème,2.5
24369469,hdVMQjoIgOov09zb,2023-04-12T10:10:30,café,1.3
22148365,vAfh79KyDpYeFEMR,2023-04-12T10:14:40,expresso,1.1
78073045,H-Mp22FLe99MNhRa,2023-04-12T10:17:59,café crème,2.5
60908836,TX7wC0pTqCRlCOhi,2023-04-12T10:22:24,café allongé,1.4
91583999,XztHU0aeUckvR7AC,2023-04-12T10:26:33,double café,2.6
09942723,oplTx8h-38G3be4c,2023-04-12T10:30:03,chocolat chaud,2.6
98880907,TX7wC0pTqCRlCOhi,2023-04-12T10:33:50,expresso,1.1
66944533,H-Mp22FLe99MNhRa,2023-04-12T10:38:39,expresso,1.1
63209801,H-Mp22FLe99MNhRa,2023-04-12T10:42:17,chocolat chaud,2.6
80145919,TX7wC0pTqCRlCOhi,2023-04-12T10:45:57,café,1.3
99807529,XztHU0aeUckvR7AC,2023-04-12T10:50:11,expresso,1.1
06010442,D7pVaSr2-BpeKGwE,2023-04-12T10:53:24,décaféiné,1.4
43738948,iQ5y--CyNtHUDL_8,2023-04-12T10:57:19,décaféiné,1.4
38751633,XztHU0aeUckvR7AC,2023-04-12T13:00:22,café allongé,1.4
08096721,t_CUBr6tyTQxGj2X,2023-04-12T13:04:06,expresso,1.1
68594162,D7pVaSr2-BpeKGwE,2023-04-12T13:08:42,expresso,1.1
61587543,hdVMQjoIgOov09zb,2023-04-12T13:12:00,expresso,1.1
92536956,oplTx8h-38G3be4c,2023-04-12T13:15:45,café allongé,1.4
90750377,JBoCs7rWb_jEs87W,2023-04-12T13:19:05,café,1.3
84512043,hdVMQjoIgOov09zb,2023-04-12T13:22:41,chocolat chaud,2.6
37868677,iQ5y--CyNtHUDL_8,2023-04-12T13:26:44,expresso,1.1
15455471,H-Mp22FLe99MNhRa,2023-04-12T13:30:07,expresso,1.1
23520280,vAfh79KyDpYeFEMR,2023-04-12T13:34:03,expresso,1.1
26637864,TX7wC0pTqCRlCOhi,2023-04-12T13:37:57,double café,2.6
14531741,hdVMQjoIgOov09zb,2023-04-12T13:42:55,expresso,1.1
36228915,TX7wC0pTqCRlCOhi,2023-04-12T13:46:19,double café,2.6
73019125,oplTx8h-38G3be4c,2023-04-12T13:51:08,décaféiné,1.4
90134223,iQ5y--CyNtHUDL_8,2023-04-12T13:54:23,décaféiné,1.4
26959021,hdVMQjoIgOov09zb,2023-04-12T13:58:05,expresso,1.1
63851369,XztHU0aeUckvR7AC,2023-04-12T16:01:36,expresso,1.1
85308662,hdVMQjoIgOov09zb,2023-04-12T16:04:39,café,1.3
17547249,H-Mp22FLe99MNhRa,2023-04-12T16:08:23,café,1.3
86259423,hdVMQjoIgOov09zb,2023-04-12T16:12:32,café,1.3
37879040,oplTx8h-38G3be4c,2023-04-12T16:16:40,chocolat chaud,2.6
14131344,hdVMQjoIgOov09zb,2023-04-12T16:20:18,noisette,1.5
73616250,H-Mp22FLe99MNhRa,2023-04-12T16:23:24,café,1.3
72616385,oplTx8h-38G3be4c,2023-04-12T16:26:33,décaféiné,1.4
46385909,t_CUBr6tyTQxGj2X,2023-04-12T16:31:22,café crème,2.5
70063741,D7pVaSr2-BpeKGwE,2023-04-12T16:35:02,café,1.3
91265620,XztHU0aeUckvR7AC,2023-04-12T16:38:20,café allongé,1.4
66353738,TX7wC0pTqCRlCOhi,2023-04-12T16:43:05,café,1.3
38806350,JBoCs7rWb_jEs87W,2023-04-12T16:48:01,double café,2.6
20808525,H-Mp22FLe99MNhRa,2023-04-12T16:52:38,expresso,1.1
03826498,iQ5y--CyNtHUDL_8,2023-04-12T16:56:19,expresso,1.1
83726138,oplTx8h-38G3be4c,2023-04-12T17:01:04,expresso,1.1
09990994,XztHU0aeUckvR7AC,2023-04-12T17:05:32,café allongé,1.4
73744759,D7pVaSr2-BpeKGwE,2023-04-12T17:09:01,expresso,1.1
20577901,hdVMQjoIgOov09zb,2023-04-12T17:13:45,café allongé,1.4
10054092,H-Mp22FLe99MNhRa,2023-04-12T17:18:27,noisette,1.5
35425118,D7pVaSr2-BpeKGwE,2023-04-12T17:21:48,décaféiné,1.4
60134055,t_CUBr6tyTQxGj2X,2023-04-12T17:25:03,café crème,2.5
26958158,H-Mp22FLe99MNhRa,2023-04-12T17:29:20,café,1.3
97874412,t_CUBr6tyTQxGj2X,2023-04-12T17:32:33,expresso,1.1
03991647,vAfh79KyDpYeFEMR,2023-04-12T17:37:01,café,1.3
22806483,JBoCs7rWb_jEs87W,2023-04-12T17:41:50,double café,2.6
81487822,H-Mp22FLe99MNhRa,2023-04-12T17:45:15,café allongé,1.4
77940635,t_CUBr6tyTQxGj2X,2023-04-12T17:50:02,expresso,1.1
93236315,hdVMQjoIgOov09zb,2023-04-12T17:53:43,café allongé,1.4
40273395,t_CUBr6tyTQxGj2X,2023-04-12T17:57:30,café,1.3
20085310,H-Mp22FLe99MNhRa,2023-04-13T09:01:20,double café,2.6
09969983,TX7wC0pTqCRlCOhi,2023-04-13T09:04:52,décaféiné,1.4
65852130,iQ5y--CyNtHUDL_8,2023-04-13T09:08:39,expresso,1.1
27176708,t_CUBr6tyTQxGj2X,2023-04-13T09:13:26,café,1.3
35321303,JBoCs7rWb_jEs87W,2023-04-13T09:16:39,expresso,1.1
16415597,t_CUBr6tyTQxGj2X,2023-04-13T09:19:54,expresso,1.1
45186966,JBoCs7rWb_jEs87W,2023-04-13T09:23:07,expresso,1.1
90948279,t_CUBr6tyTQxGj2X,2023-04-13T09:26:40,double café,2.6
43260108,vAfh79KyDpYeFEMR,2023-04-13T09:30:55,expresso,1.1
71270580,TX7wC0pTqCRlCOhi,2023-04-13T09:34:33,café allongé,1.4
64756463,D7pVaSr2-BpeKGwE,2023-04-13T09:39:32,décaféiné,1.4
53532822,XztHU0aeUckvR7AC,2023-04-13T09:44:04,expresso,1.1
52176017,JBoCs7rWb_jEs87W,2023-04-13T09:47:59,expresso,1.1
52633832,D7pVaSr2-BpeKGwE,2023-04-13T09:51:24,expresso,1.1
03929564,D7pVaSr2-BpeKGwE,2023-04-13T09:55:35,expresso,1.1
94552748,iQ5y--CyNtHUDL_8,2023-04-13T09:59:46,expresso,1.1
04041106,iQ5y--CyNtHUDL_8,2023-04-13T10:04:27,double café,2.6
95576663,XztHU0aeUckvR7AC,2023-04-13T10:08:25,café,1.3
49338356,XztHU0aeUckvR7AC,2023-04-13T10:11:29,expresso,1.1
45303337,iQ5y--CyNtHUDL_8,2023-04-13T10:15:10,chocolat chaud,2.6
81229195,XztHU0aeUckvR7AC,2023-04-13T10:19:12,expresso,1.1
27042231,vAfh79KyDpYeFEMR,2023-04-13T10:23:42,expresso,1.1
44222138,t_CUBr6tyTQxGj2X,2023-04-13T10:27:49,expresso,1.1
48899075,XztHU0aeUckvR7AC,2023-04-13T10:31:51,expresso,1.1
70688266,TX7wC0pTqCRlCOhi,2023-04-13T10:36:24,expresso,1.1
02873662,XztHU0aeUckvR7AC,2023-04-13T10:40:14,noisette,1.5
69248467,oplTx8h-38G3be4c,2023-04-13T10:43:43,décaféiné,1.4
72100562,JBoCs7rWb_jEs87W,2023-04-13T10:47:14,double café,2.6
00963610,iQ5y--CyNtHUDL_8,2023-04-13T10:51:08,noisette,1.5
46162811,JBoCs7rWb_jEs87W,2023-04-13T10:55:46,café,1.3
26471807,t_CUBr6tyTQxGj2X,2023-04-13T10:59:27,expresso,1.1
15299865,vAfh79KyDpYeFEMR,2023-04-13T13:04:03,noisette,1.5
39788646,iQ5y--CyNtHUDL_8,2023-04-13T13:08:12,café,1.3
95458020,JBoCs7rWb_jEs87W,2023-04-13T13:13:09,double café,2.6
34261412,t_CUBr6tyTQxGj2X,2023-04-13T13:17:47,décaféiné,1.4
43507744,JBoCs7rWb_jEs87W,2023-04-13T13:22:36,noisette,1.5
30172167,hdVMQjoIgOov09zb,2023-04-13T13:27:33,noisette,1.5
58690980,TX7wC0pTqCRlCOhi,2023-04-13T13:30:43,café crème,2.5
31893383,iQ5y--CyNtHUDL_8,2023-04-13T13:34:16,expresso,1.1
56070556,JBoCs7rWb_jEs87W,2023-04-13T13:38:30,expresso,1.1
26634666,hdVMQjoIgOov09zb,2023-04-13T13:41:31,chocolat chaud,2.6
71097318,oplTx8h-38G3be4c,2023-04-13T13:46:18,expresso,1.1
98434782,hdVMQjoIgOov09zb,2023-04-13T13:50:45,café allongé,1.4
51061875,H-Mp22FLe99MNhRa,2023-04-13T13:54:03,chocolat chaud,2.6
84142459,TX7wC0pTqCRlCOhi,2023-04-13T13:58:18,chocolat chaud,2.6
74042825,H-Mp22FLe99MNhRa,2023-04-13T16:01:55,café,1.3
89712980,XztHU0aeUckvR7AC,2023-04-13T16:05:19,expresso,1.1
62937080,vAfh79KyDpYeFEMR,2023-04-13T16:09:36,expresso,1.1
02172514,iQ5y--CyNtHUDL_8,2023-04-13T16:13:33,double café,2.6
84110397,t_CUBr6tyTQxGj2X,2023-04-13T16:17:35,café allongé,1.4
15539207,XztHU0aeUckvR7AC,2023-04-13T16:21:58,noisette,1.5
20647218,XztHU0aeUckvR7AC,2023-04-13T16:25:25,noisette,1.5
54685643,JBoCs7rWb_jEs87W,2023-04-13T16:28:25,café,1.3
07223115,XztHU0aeUckvR7AC,2023-04-13T16:32:19,expresso,1.1
06420554,iQ5y--CyNtHUDL_8,2023-04-13T16:37:17,double café,2.6
43965789,D7pVaSr2-BpeKGwE,2023-04-13T16:41:44,café,1.3
68715068,iQ5y--CyNtHUDL_8,2023-04-13T16:45:48,décaféiné,1.4
11034586,t_CUBr6tyTQxGj2X,2023-04-13T16:49:47,café allongé,1.4
23917718,t_CUBr6tyTQxGj2X,2023-04-13T16:54:11,café,1.3
00655822,t_CUBr6tyTQxGj2X,2023-04-13T16:59:03,expresso,1.1
72187469,H-Mp22FLe99MNhRa,2023-04-13T17:02:22,café,1.3
74859821,oplTx8h-38G3be4c,2023-04-13T17:05:53,expresso,1.1
75632357,JBoCs7rWb_jEs87W,2023-04-13T17:08:56,expresso,1.1
79175987,oplTx8h-38G3be4c,2023-04-13T17:13:41,chocolat chaud,2.6
72225816,JBoCs7rWb_jEs87W,2023-04-13T17:17:32,café,1.3
47919468,iQ5y--CyNtHUDL_8,2023-04-13T17:20:55,noisette,1.5
37054124,t_CUBr6tyTQxGj2X,2023-04-13T17:24:51,expresso,1.1
00421218,JBoCs7rWb_jEs87W,2023-04-13T17:27:57,café allongé,1.4
92249065,H-Mp22FLe99MNhRa,2023-04-13T17:32:28,café,1.3
73399925,D7pVaSr2-BpeKGwE,2023-04-13T17:37:15,expresso,1.1
48190900,H-Mp22FLe99MNhRa,2023-04-13T17:41:53,expresso,1.1
15674518,oplTx8h-38G3be4c,2023-04-13T17:45:16,expresso,1.1
20990514,iQ5y--CyNtHUDL_8,2023-04-13T17:48:54,café allongé,1.4
24779373,D7pVaSr2-BpeKGwE,2023-04-13T17:52:38,expresso,1.1
13901309,iQ5y--CyNtHUDL_8,2023-04-13T17:56:14,noisette,1.5
92304870,D7pVaSr2-BpeKGwE,2023-04-14T09:00:42,café,1.3
16664218,XztHU0aeUckvR7AC,2023-04-14T09:04:52,expresso,1.1
95481724,vAfh79KyDpYeFEMR,2023-04-14T09:09:21,café crème,2.5
53080249,vAfh79KyDpYeFEMR,2023-04-14T09:13:18,café allongé,1.4
68730462,vAfh79KyDpYeFEMR,2023-04-14T09:16:32,expresso,1.1
58795009,H-Mp22FLe99MNhRa,2023-04-14T09:20:20,expresso,1.1
96984332,iQ5y--CyNtHUDL_8,2023-04-14T09:24:00,expresso,1.1
12228581,hdVMQjoIgOov09zb,2023-04-14T09:28:53,café,1.3
18357013,oplTx8h-38G3be4c,2023-04-14T09:33:31,expresso,1.1
94716214,iQ5y--CyNtHUDL_8,2023-04-14T09:37:29,café,1.3
96184324,XztHU0aeUckvR7AC,2023-04-14T09:40:32,café,1.3
51264343,vAfh79KyDpYeFEMR,2023-04-14T09:45:30,café allongé,1.4
10215703,iQ5y--CyNtHUDL_8,2023-04-14T09:50:09,expresso,1.1
56679184,D7pVaSr2-BpeKGwE,2023-04-14T09:53:28,double café,2.6
67773342,TX7wC0pTqCRlCOhi,2023-04-14T09:58:18,café,1.3
49103681,t_CUBr6tyTQxGj2X,2023-04-14T10:02:49,expresso,1.1
69017443,D7pVaSr2-BpeKGwE,2023-04-14T10:06:38,expresso,1.1
70416135,TX7wC0pTqCRlCOhi,2023-04-14T10:09:40,expresso,1.1
88033617,JBoCs7rWb_jEs87W,2023-04-14T10:14:34,décaféiné,1.4
20341455,oplTx8h-38G3be4c,2023-04-14T10:18:32,double café,2.6
79783116,vAfh79KyDpYeFEMR,2023-04-14T10:22:32,chocolat chaud,2.6
03316634,JBoCs7rWb_jEs87W,2023-04-14T10:26:52,noisette,1.5
03085687,D7pVaSr2-BpeKGwE,2023-04-14T10:31:20,café crème,2.5
19694606,TX7wC0pTqCRlCOhi,2023-04-14T10:35:26,expresso,1.1
82790210,H-Mp22FLe99MNhRa,2023-04-14T10:38:49,décaféiné,1.4
98714389,iQ5y--CyNtHUDL_8,2023-04-14T10:43:09,décaféiné,1.4
22253209,hdVMQjoIgOov09zb,2023-04-14T10:46:18,café crème,2.5
24814100,XztHU0aeUckvR7AC,2023-04-14T10:51:00,expresso,1.1
98100432,vAfh79KyDpYeFEMR,2023-04-14T10:55:12,noisette,1.5
47335778,hdVMQjoIgOov09zb,2023-04-14T10:59:11,chocolat chaud,2.6
99036354,vAfh79KyDpYeFEMR,2023-04-14T13:03:02,café,1.3
07094452,hdVMQjoIgOov09zb,2023-04-14T13:06:48,décaféiné,1.4
13033057,oplTx8h-38G3be4c,2023-04-14T13:10:19,café allongé,1.4
05063823,D7pVaSr2-BpeKGwE,2023-04-14T13:14:56,expresso,1.1
12340316,t_CUBr6tyTQxGj2X,2023-04-14T13:18:49,noisette,1.5
89945531,oplTx8h-38G3be4c,2023-04-14T13:22:14,café,1.3
78962439,JBoCs7rWb_jEs87W,2023-04-14T13:25:49,décaféiné,1.4
34541502,XztHU0aeUckvR7AC,2023-04-14T13:30:30,double café,2.6
39131765,JBoCs7rWb_jEs87W,2023-04-14T13:33:42,expresso,1.1
49085971,vAfh79KyDpYeFEMR,2023-04-14T13:37:45,café,1.3
09200301,vAfh79KyDpYeFEMR,2023-04-14T13:41:42,café,1.3
51412975,JBoCs7rWb_jEs87W,2023-04-14T13:45:13,noisette,1.5
81897064,JBoCs7rWb_jEs87W,2023-04-14T13:50:03,décaféiné,1.4
07176612,hdVMQjoIgOov09zb,2023-04-14T13:53:08,expresso,1.1
50104618,vAfh79KyDpYeFEMR,2023-04-14T13:57:56,expresso,1.1
94043813,hdVMQjoIgOov09zb,2023-04-14T16:02:40,expresso,1.1
62161887,TX7wC0pTqCRlCOhi,2023-04-14T16:07:05,expresso,1.1
54509857,hdVMQjoIgOov09zb,2023-04-14T16:10:19,chocolat chaud,2.6
48727609,oplTx8h-38G3be4c,2023-04-14T16:13:40,expresso,1.1
39016198,oplTx8h-38G3be4c,2023-04-14T16:17:43,expresso,1.1
17195519,D7pVaSr2-BpeKGwE,2023-04-14T16:21:33,expresso,1.1
26005321,JBoCs7rWb_jEs87W,2023-04-14T16:25:35,expresso,1.1
98604293,vAfh79KyDpYeFEMR,2023-04-14T16:29:29,expresso,1.1
69872069,hdVMQjoIgOov09zb,2023-04-14T16:34:16,expresso,1.1
48210899,hdVMQjoIgOov09zb,2023-04-14T16:38:20,café,1.3
00766410,TX7wC0pTqCRlCOhi,2023-04-14T16:42:42,expresso,1.1
59344389,iQ5y--CyNtHUDL_8,2023-04-14T16:47:05,expresso,1.1
56597476,iQ5y--CyNtHUDL_8,2023-04-14T16:50:57,expresso,1.1
10995484,hdVMQjoIgOov09zb,2023-04-14T16:54:28,café,1.3
00412449,iQ5y--CyNtHUDL_8,2023-04-14T16:58:24,café,1.3
63478255,hdVMQjoIgOov09zb,2023-04-14T17:03:13,café allongé,1.4
59546810,JBoCs7rWb_jEs87W,2023-04-14T17:08:04,expresso,1.1
43498562,JBoCs7rWb_jEs87W,2023-04-14T17:12:24,café,1.3
51480686,t_CUBr6tyTQxGj2X,2023-04-14T17:15:37,expresso,1.1
75947253,vAfh79KyDpYeFEMR,2023-04-14T17:19:09,café,1.3
52576064,TX7wC0pTqCRlCOhi,2023-04-14T17:22:22,expresso,1.1
44921694,D7pVaSr2-BpeKGwE,2023-04-14T17:26:57,café,1.3
13148089,vAfh79KyDpYeFEMR,2023-04-14T17:31:03,double café,2.6
36429879,D7pVaSr2-BpeKGwE,2023-04-14T17:34:34,café,1.3
25416132,JBoCs7rWb_jEs87W,2023-04-14T17:38:50,double café,2.6
76569644,TX7wC0pTqCRlCOhi,2023-04-14T17:42:53,café,1.3
85097595,iQ5y--CyNtHUDL_8,2023-04-14T17:47:46,expresso,1.1
80673997,XztHU0aeUckvR7AC,2023-04-14T17:51:23,café,1.3
03675702,iQ5y--CyNtHUDL_8,2023-04-14T17:54:31,expresso,1.1
57735074,XztHU0aeUckvR7AC,2023-04-14T17:58:39,expresso,1.1
46796374,TX7wC0pTqCRlCOhi,2023-04-15T09:01:50,expresso,1.1
84240983,t_CUBr6tyTQxGj2X,2023-04-17T09:06:19,café,1.3
25326485,JBoCs7rWb_jEs87W,2023-04-17T09:10:37,expresso,1.1
84897208,D7pVaSr2-BpeKGwE,2023-04-17T09:14:07,café,1.3
95815869,t_CUBr6tyTQxGj2X,2023-04-17T09:18:45,expresso,1.1
79041884,oplTx8h-38G3be4c,2023-04-17T09:23:14,café allongé,1.4
96911296,vAfh79KyDpYeFEMR,2023-04-17T09:27:07,café,1.3
98005527,TX7wC0pTqCRlCOhi,2023-04-17T09:31:52,noisette,1.5
45438935,JBoCs7rWb_jEs87W,2023-04-17T09:36:43,noisette,1.5
22378762,oplTx8h-38G3be4c,2023-04-17T09:40:15,café,1.3
66796738,JBoCs7rWb_jEs87W,2023-04-17T09:44:38,expresso,1.1
79844405,D7pVaSr2-BpeKGwE,2023-04-17T09:49:30,expresso,1.1
07232458,hdVMQjoIgOov09zb,2023-04-17T09:53:51,noisette,1.5
02726529,t_CUBr6tyTQxGj2X,2023-04-17T09:57:59,double café,2.6
28473532,TX7wC0pTqCRlCOhi,2023-04-17T10:01:48,expresso,1.1
61238598,hdVMQjoIgOov09zb,2023-04-17T10:05:34,expresso,1.1
65007444,JBoCs7rWb_jEs87W,2023-04-17T10:09:35,café allongé,1.4
46216191,H-Mp22FLe99MNhRa,2023-04-17T10:13:16,café allongé,1.4
34330422,iQ5y--CyNtHUDL_8,2023-04-17T10:16:57,décaféiné,1.4
64772012,D7pVaSr2-BpeKGwE,2023-04-17T10:21:32,café,1.3
84023943,JBoCs7rWb_jEs87W,2023-04-17T10:24:52,café allongé,1.4
54414065,iQ5y--CyNtHUDL_8,2023-04-17T10:29:13,café crème,2.5
78214306,H-Mp22FLe99MNhRa,2023-04-17T10:32:15,expresso,1.1
08248280,oplTx8h-38G3be4c,2023-04-17T10:35:24,café crème,2.5
78135288,oplTx8h-38G3be4c,2023-04-17T10:39:37,expresso,1.1
71302032,XztHU0aeUckvR7AC,2023-04-17T10:42:58,expresso,1.1
09276441,TX7wC0pTqCRlCOhi,2023-04-17T10:46:55,café,1.3
53802139,iQ5y--CyNtHUDL_8,2023-04-17T10:50:32,chocolat chaud,2.6
51691714,H-Mp22FLe99MNhRa,2023-04-17T10:54:04,café allongé,1.4
93740208,hdVMQjoIgOov09zb,2023-04-17T10:57:21,noisette,1.5
85933404,JBoCs7rWb_jEs87W,2023-04-17T13:01:57,expresso,1.1
46058578,XztHU0aeUckvR7AC,2023-04-17T13:06:18,expresso,1.1
41002853,TX7wC0pTqCRlCOhi,2023-04-17T13:10:47,café allongé,1.4
26393423,D7pVaSr2-BpeKGwE,2023-04-17T13:14:13,café,1.3
00447101,t_CUBr6tyTQxGj2X,2023-04-17T13:18:08,expresso,1.1
05949265,H-Mp22FLe99MNhRa,2023-04-17T13:21:44,café allongé,1.4
88597122,t_CUBr6tyTQxGj2X,2023-04-17T13:26:14,café allongé,1.4
41067511,oplTx8h-38G3be4c,2023-04-17T13:29:54,expresso,1.1
90773374,vAfh79KyDpYeFEMR,2023-04-17T13:34:18,double café,2.6
52631988,oplTx8h-38G3be4c,2023-04-17T13:38:41,décaféiné,1.4
16011816,iQ5y--CyNtHUDL_8,2023-04-17T13:42:01,expresso,1.1
20284148,vAfh79KyDpYeFEMR,2023-04-17T13:46:40,café allongé,1.4
23086265,H-Mp22FLe99MNhRa,2023-04-17T13:50:30,café allongé,1.4
39106029,H-Mp22FLe99MNhRa,2023-04-17T13:55:20,expresso,1.1
00233827,t_CUBr6tyTQxGj2X,2023-04-17T16:00:15,expresso,1.1
92699586,D7pVaSr2-BpeKGwE,2023-04-17T16:05:10,expresso,1.1
72028464,oplTx8h-38G3be4c,2023-04-17T16:08:44,café,1.3
97192610,D7pVaSr2-BpeKGwE,2023-04-17T16:13:37,décaféiné,1.4
83159401,TX7wC0pTqCRlCOhi,2023-04-17T16:17:39,décaféiné,1.4
74305561,oplTx8h-38G3be4c,2023-04-17T16:20:59,chocolat chaud,2.6
12046411,TX7wC0pTqCRlCOhi,2023-04-17T16:24:45,café allongé,1.4
18941183,t_CUBr6tyTQxGj2X,2023-04-17T16:29:32,café allongé,1.4
28893559,hdVMQjoIgOov09zb,2023-04-17T16:34:08,décaféiné,1.4
79848431,XztHU0aeUckvR7AC,2023-04-17T16:37:46,expresso,1.1
68472609,H-Mp22FLe99MNhRa,2023-04-17T16:42:12,décaféiné,1.4
33745093,t_CUBr6tyTQxGj2X,2023-04-17T16:46:21,noisette,1.5
69584688,H-Mp22FLe99MNhRa,2023-04-17T16:49:23,café,1.3
21728251,hdVMQjoIgOov09zb,2023-04-17T16:52:56,café,1.3
15803599,oplTx8h-38G3be4c,2023-04-17T16:56:53,café allongé,1.4
56730030,JBoCs7rWb_jEs87W,2023-04-17T17:00:57,double café,2.6
39452017,vAfh79KyDpYeFEMR,2023-04-17T17:05:34,double café,2.6
26044612,D7pVaSr2-BpeKGwE,2023-04-17T17:09:20,expresso,1.1
80380601,XztHU0aeUckvR7AC,2023-04-17T17:14:03,café,1.3
